Open,High,Low,Close,Adj Close,Volume
90.53700256347656,91.0719985961914,88.23100280761719,88.36000061035156,88.36000061035156,12955958
88.31700134277344,89.58200073242188,88.30999755859375,89.54090881347656,89.54090881347656,5855052
89.55000305175781,89.6989974975586,88.68000793457031,89.11000061035156,89.11000061035156,4150344
89.13764190673828,89.49564361572266,88.75199890136719,89.20726013183594,89.20726013183594,3867824
89.23189544677734,89.23189544677734,88.71701049804688,89.00800323486328,89.00800323486328,2788887
89.01799774169922,89.239990234375,88.50199890136719,88.67649841308594,88.67649841308594,3380138
88.68400573730469,88.9260025024414,88.44999694824219,88.79000091552734,88.79000091552734,3158411
90.31599426269531,91.4000015258789,89.46701049804688,89.5169906616211,89.5169906616211,13410490
89.53099822998047,90.19499969482422,89.3600082397461,89.88990783691406,89.88990783691406,5357027
89.89500427246094,90.04798889160156,89.23300170898438,89.77100372314453,89.77100372314453,3495866
89.77723693847656,90.0198974609375,89.45800018310547,89.85900115966797,89.85900115966797,2596655
89.8740005493164,90.12199401855469,89.65599822998047,89.93800354003906,89.93800354003906,2634074
89.93266296386719,89.94950103759766,89.56900024414062,89.77999877929688,89.77999877929688,2339161
89.78199768066406,89.98500061035156,89.56099700927734,89.88600158691406,89.88600158691406,2172975
90.47000122070312,90.88700103759766,88.52899932861328,89.67050170898438,89.67050170898438,9149207
89.6500015258789,90.34300231933594,89.19999694824219,89.97999572753906,89.97999572753906,4570468
89.95700073242188,90.85499572753906,89.81999969482422,90.73100280761719,90.73100280761719,3898833
90.74699401855469,90.99600219726562,89.87999725341797,90.2145004272461,90.2145004272461,3596173
90.21299743652344,90.4000015258789,89.97200012207031,90.27799987792969,90.27799987792969,2144173
90.28849792480469,90.375,90.09584045410156,90.29600524902344,90.29600524902344,1818728
90.27400207519531,90.45999908447266,90.13371276855469,90.39900207519531,90.39900207519531,2201433
89.5989990234375,90.82099151611328,88.94499969482422,90.69000244140625,90.69000244140625,9062354
90.71049499511719,91.24600219726562,90.16799926757812,91.17949676513672,91.17949676513672,4874465
91.19499206542969,91.19499969482422,90.5360107421875,90.67949676513672,90.67949676513672,3072277
90.68220520019531,90.90699768066406,90.50900268554688,90.86299896240234,90.86299896240234,1851276
90.86500549316406,91.54100036621094,90.61100006103516,91.34907531738281,91.34907531738281,3301272
91.34950256347656,91.6510009765625,91.27708435058594,91.39000701904297,91.39000701904297,3595928
91.37999725341797,91.59895324707031,91.27899932861328,91.375,91.375,2367470
92.47200012207031,93.51899719238281,91.5989990234375,93.38521575927734,93.38521575927734,12993381
93.39099884033203,94.47798919677734,93.3010025024414,94.05101013183594,94.05101013183594,7100580
94.06956481933594,94.67500305175781,94.02999877929688,94.61399841308594,94.61399841308594,4674616
94.61399841308594,94.68699645996094,94.05999755859375,94.54399871826172,94.54399871826172,3522868
94.53700256347656,94.8499984741211,94.35600280761719,94.60200500488281,94.60200500488281,3552414
94.60053253173828,94.76599884033203,94.35800170898438,94.59099578857422,94.59099578857422,3775007
94.58549499511719,94.86100006103516,94.51901245117188,94.65599822998047,94.65599822998047,3406565
94.90299987792969,95.81898498535156,94.4020004272461,95.23300170898438,95.23300170898438,11327307
95.25700378417969,95.63200378417969,95.03700256347656,95.45298767089844,95.45298767089844,3925194
95.44999694824219,95.54100036621094,94.67399597167969,94.95700073242188,94.95700073242188,3450020
94.96800231933594,95.07498931884766,94.1030044555664,94.4469985961914,94.4469985961914,3132610
94.44322204589844,94.72200012207031,94.26512145996094,94.44398498535156,94.44398498535156,2471718
94.42495727539062,95.1719970703125,94.41400146484375,94.98100280761719,94.98100280761719,3015965
94.98300170898438,95.00300598144531,94.28199768066406,94.37100219726562,94.37100219726562,3073840
94.49400329589844,94.74000549316406,92.90309143066406,93.77899932861328,93.77899932861328,9991138
93.77116394042969,94.11500549316406,93.41400909423828,93.66300201416016,93.66300201416016,4228577
93.67150115966797,93.67900085449219,93.0999984741211,93.3740005493164,93.3740005493164,3099130
93.35900115966797,93.45597839355469,93.04035949707031,93.19999694824219,93.19999694824219,2250788
93.1989974975586,93.27400207519531,91.80999755859375,91.98149871826172,91.98149871826172,5263249
91.95692443847656,92.822998046875,91.80799865722656,92.78199768066406,92.78199768066406,5069548
92.77899932861328,92.81300354003906,92.30601501464844,92.49400329589844,92.49400329589844,2847044
93.75,95.19999694824219,93.44000244140625,94.8215103149414,94.8215103149414,10082991
94.8219985961914,94.93199920654297,94.20816040039062,94.57808685302734,94.57808685302734,4203112
94.57550048828125,94.69300079345703,94.02899932861328,94.54341125488281,94.54341125488281,3505353
94.52400207519531,95.16300201416016,94.47999572753906,94.71800231933594,94.71800231933594,3913351
94.7125015258789,94.88200378417969,94.54920196533203,94.8604965209961,94.8604965209961,2524909
94.87300109863281,95.19400024414062,94.80999755859375,95.10399627685547,95.10399627685547,3315956
95.125,95.18000030517578,94.50599670410156,94.83399963378906,94.83399963378906,2552996
93.5989990234375,94.3228988647461,93.18000030517578,94.05714416503906,94.05714416503906,10670317
94.0780029296875,94.99600219726562,94.05000305175781,94.85900115966797,94.85900115966797,5294755
94.87100219726562,95.28700256347656,94.59201049804688,95.1572494506836,95.1572494506836,3443525
95.15599822998047,95.1967544555664,94.56800079345703,94.85600280761719,94.85600280761719,2697859
94.86500549316406,95.04910278320312,94.77999877929688,94.79100799560547,94.79100799560547,2038795
94.80899047851562,95.12399291992188,94.60277557373047,95.09349822998047,95.09349822998047,2813608
95.08100128173828,95.4000015258789,95.01289367675781,95.35099792480469,95.35099792480469,3374158
95.41099548339844,96.01799774169922,94.0719985961914,94.45449829101562,94.45449829101562,11782061
94.44599914550781,95.03878021240234,94.32301330566406,95.02799987792969,95.02799987792969,3716495
95.02799987792969,95.18000030517578,94.44000244140625,94.98167419433594,94.98167419433594,3631083
94.97100067138672,95.11500549316406,94.74699401855469,94.89099884033203,94.89099884033203,3034884
94.88200378417969,94.89344024658203,93.2490005493164,93.41300964355469,93.41300964355469,7369072
93.41500091552734,94.22100067138672,93.30400085449219,94.21099853515625,94.21099853515625,5299540
94.19400024414062,94.95999145507812,94.15999603271484,94.87000274658203,94.87000274658203,5370151
102.0,104.26700592041016,101.52000427246094,104.2280044555664,104.2280044555664,28324817
104.22249603271484,104.72700500488281,103.52000427246094,104.59449768066406,104.59449768066406,10495735
104.5999984741211,105.19599914550781,104.41099548339844,105.15699768066406,105.15699768066406,7444822
105.15879821777344,105.9739990234375,105.0,105.94998931884766,105.94998931884766,5960933
105.93399810791016,106.31999206542969,103.67000579833984,104.00140380859375,104.00140380859375,10378322
104.0,104.33299255371094,102.00300598144531,102.54447174072266,102.54447174072266,10620818
102.56199645996094,104.19999694824219,102.56199645996094,103.82099914550781,103.82099914550781,6101258
104.51800537109375,104.72798919677734,103.0,103.97283935546875,103.97283935546875,13346199
104.0,104.99100494384766,103.875,104.68900299072266,104.68900299072266,5623090
104.69876861572266,104.86600494384766,104.06219482421875,104.5685043334961,104.5685043334961,3444567
104.58290100097656,104.99300384521484,104.510009765625,104.80400085449219,104.80400085449219,3967046
104.8010025024414,105.78900146484375,104.7750015258789,105.53700256347656,105.53700256347656,4802601
105.5479965209961,106.1709976196289,105.125,105.957763671875,105.957763671875,4761643
105.9489974975586,106.4749984741211,105.7699966430664,106.4380111694336,106.4380111694336,4048131
110.2280044555664,112.1619873046875,109.88700103759766,111.4000015258789,111.4000015258789,18523713
111.40776062011719,112.4000015258789,111.3219985961914,112.16400146484375,112.16400146484375,7092034
112.16072845458984,113.2699966430664,111.9699935913086,112.58799743652344,112.58799743652344,6919380
112.60530090332031,114.43800354003906,112.59000396728516,114.38349914550781,114.38349914550781,7528042
114.3915023803711,114.93900299072266,113.156005859375,113.48799896240234,113.48799896240234,7442477
113.47700500488281,114.28599548339844,112.4000015258789,113.87300109863281,113.87300109863281,7868887
113.89898681640625,114.4389877319336,112.93119812011719,114.0,114.0,5435573
113.05450439453125,113.9489974975586,110.90201568603516,113.65238189697266,113.65238189697266,19424028
113.6780014038086,114.8499984741211,113.4020004272461,113.66751861572266,113.66751861572266,7910847
113.6500015258789,114.33000183105469,113.302001953125,114.24300384521484,114.24300384521484,4629624
114.23100280761719,114.94599914550781,114.1204833984375,114.59930419921875,114.59930419921875,4955865
114.59748840332031,115.49200439453125,114.11100769042969,114.9209976196289,114.9209976196289,6205792
114.90799713134766,115.34100341796875,114.656005859375,115.1709976196289,115.1709976196289,4781516
115.14949798583984,115.3499984741211,114.22700500488281,114.7560043334961,114.7560043334961,4332985
114.61700439453125,115.81915283203125,114.02099609375,114.25150299072266,114.25150299072266,12388074
114.24200439453125,114.45799255371094,112.56600189208984,113.23500061035156,113.23500061035156,8774789
113.23299407958984,114.25,113.15101623535156,113.8966064453125,113.8966064453125,4082517
113.88199615478516,114.04200744628906,113.4020004272461,113.94000244140625,113.94000244140625,2739769
113.90706634521484,114.18199157714844,113.25,113.56330871582031,113.56330871582031,3331178
113.55350494384766,113.72099304199219,111.1360092163086,111.8800048828125,111.8800048828125,5874557
111.90350341796875,112.093994140625,109.6719970703125,110.55400085449219,110.55400085449219,7381077
112.51300048828125,112.71700286865234,109.0050048828125,109.50309753417969,109.50309753417969,14971421
109.44999694824219,110.09898376464844,108.28700256347656,109.1270980834961,109.1270980834961,8808834
109.17613220214844,109.29000091552734,106.94000244140625,107.2199935913086,107.2199935913086,6756449
107.22532653808594,109.0199966430664,107.17399597167969,108.9260025024414,108.9260025024414,5171444
108.92399597167969,109.05000305175781,107.9366455078125,108.21971130371094,108.21971130371094,4211154
108.2170639038086,109.29899597167969,108.11399841308594,109.00199890136719,109.00199890136719,4447439
109.0040054321289,110.375,108.95600891113281,109.7459945678711,109.7459945678711,5843684
113.58935546875,114.38399505615234,113.0199966430664,114.125,114.125,13449425
114.10001373291016,114.13499450683594,112.00300598144531,113.08599853515625,113.08599853515625,6430156
113.0689926147461,114.15998840332031,112.71800231933594,113.19795227050781,113.19795227050781,5027979
113.16600036621094,113.64998626708984,112.5040054321289,113.61500549316406,113.61500549316406,3816982
113.60450744628906,114.09200286865234,113.3969955444336,113.60200500488281,113.60200500488281,3655323
113.59700012207031,114.5999984741211,113.35099792480469,114.50300598144531,114.50300598144531,4079312
114.51600646972656,115.0,114.10899353027344,115.0,115.0,4098723
115.71700286865234,116.12300109863281,114.0999984741211,114.6199951171875,114.6199951171875,12767207
114.60099792480469,115.2300033569336,114.2280044555664,114.34449768066406,114.34449768066406,4748219
114.31999206542969,114.9000015258789,114.04499816894531,114.85160064697266,114.85160064697266,3357263
114.86199951171875,115.5199966430664,114.677001953125,115.0689926147461,115.0689926147461,3941669
115.08599853515625,115.9000015258789,114.72501373291016,115.88065338134766,115.88065338134766,3303767
115.88499450683594,116.5999984741211,115.55000305175781,116.09066009521484,116.09066009521484,6138587
116.08699798583984,116.52618408203125,115.53199768066406,116.4439926147461,116.4439926147461,3711841
118.37199401855469,119.84898376464844,117.46800231933594,119.71820068359375,119.71820068359375,15143536
119.7280044555664,119.99300384521484,119.53700256347656,119.81300354003906,119.81300354003906,5697791
119.83000183105469,120.0,119.69999694824219,119.9000015258789,119.9000015258789,3993333
119.89750671386719,121.22900390625,119.8219985961914,120.8685073852539,120.8685073852539,6793674
120.87918853759766,121.5999984741211,120.85400390625,121.57259368896484,121.57259368896484,5304707
121.55999755859375,122.35899353027344,121.4229965209961,121.82698822021484,121.82698822021484,6296734
121.811279296875,122.44950103759766,121.6050033569336,122.43900299072266,122.43900299072266,4728006
124.09100341796875,125.58699798583984,118.4000015258789,121.08900451660156,121.08900451660156,28192095
121.1738052368164,122.38299560546875,120.0459976196289,120.46247863769531,120.46247863769531,8848457
120.4020004272461,120.8699951171875,119.3375244140625,119.72700500488281,119.72700500488281,5825782
119.67916107177734,120.35600280761719,118.31999206542969,119.77950286865234,119.77950286865234,7119419
119.77950286865234,120.375,119.1777572631836,119.5999984741211,119.5999984741211,4158551
119.5989990234375,120.4800033569336,119.4747543334961,120.1614990234375,120.1614990234375,4716411
120.14399719238281,121.40199279785156,120.02703857421875,120.94100189208984,120.94100189208984,4673414
119.8399658203125,119.84000396728516,118.02299499511719,118.83030700683594,118.83030700683594,11833822
118.82365417480469,119.45100402832031,118.70601654052734,119.0060043334961,119.0060043334961,4379551
119.02506256103516,120.79200744628906,119.0,120.78700256347656,120.78700256347656,4445828
120.7800064086914,121.69171142578125,120.22100830078125,120.99749755859375,120.99749755859375,5194243
120.97599792480469,121.47563171386719,119.4050064086914,120.22349548339844,120.22349548339844,4597849
120.20100402832031,120.9939956665039,119.94999694824219,120.63999938964844,120.63999938964844,4110651
120.63999938964844,121.26499938964844,120.5,120.86500549316406,120.86500549316406,4115987
120.37999725341797,121.25,117.01000213623047,119.93000030517578,119.93000030517578,97470996
119.91999816894531,122.47000122070312,119.55999755859375,122.30829620361328,122.30829620361328,52422800
122.29499816894531,122.7300033569336,121.62000274658203,122.2300033569336,122.2300033569336,33786036
122.2300033569336,123.0999984741211,121.88999938964844,122.08000183105469,122.08000183105469,29449166
122.08940124511719,122.79000091552734,121.08000183105469,121.17500305175781,121.17500305175781,27349205
121.16999816894531,122.47000122070312,120.52999877929688,122.38999938964844,122.38999938964844,33066431
122.38999938964844,122.38999938964844,121.46050262451172,121.6500015258789,121.6500015258789,22007126
121.79000091552734,122.87000274658203,120.66000366210938,121.02680206298828,121.02680206298828,65926569
121.05500030517578,121.4000015258789,120.01000213623047,120.66999816894531,120.66999816894531,33197756
120.67970275878906,120.77999877929688,118.73999786376953,120.6050033569336,120.6050033569336,40854838
120.61000061035156,120.87000274658203,119.80999755859375,120.27999877929688,120.27999877929688,17406621
120.28990173339844,120.97989654541016,120.04000091552734,120.93000030517578,120.93000030517578,15846329
120.94000244140625,121.29000091552734,120.26000213623047,120.37000274658203,120.37000274658203,18277076
120.36499786376953,120.98999786376953,120.30000305175781,120.91000366210938,120.91000366210938,14607752
123.05000305175781,126.83999633789062,122.56999969482422,126.83999633789062,126.83999633789062,96498762
126.83499908447266,126.87999725341797,124.7699966430664,125.54000091552734,125.54000091552734,47269209
125.54000091552734,125.94999694824219,125.12999725341797,125.58000183105469,125.58000183105469,24754779
125.56999969482422,126.29000091552734,125.4800033569336,125.87940216064453,125.87940216064453,22202179
125.86009979248047,126.11000061035156,124.54000091552734,125.6500015258789,125.6500015258789,27222005
125.63999938964844,126.16000366210938,124.16999816894531,124.44010162353516,124.44010162353516,29826604
124.4800033569336,125.72949981689453,124.19000244140625,125.2699966430664,125.2699966430664,23271771
129.39999389648438,129.73939514160156,127.4000015258789,128.25999450683594,128.25999450683594,91856336
128.2899932861328,129.05999755859375,127.5999984741211,128.0050048828125,128.0050048828125,31939114
128.0050048828125,129.0500030517578,127.72000122070312,127.81600189208984,127.81600189208984,24525940
127.81500244140625,128.60000610351562,127.16000366210938,128.40879821777344,128.40879821777344,21278424
128.40989685058594,128.99000549316406,128.0500030517578,128.83999633789062,128.83999633789062,17185929
128.8300018310547,129.72000122070312,128.77999877929688,129.08999633789062,129.08999633789062,27268436
129.08999633789062,129.8000030517578,128.89999389648438,129.3699951171875,129.3699951171875,19991914
129.94000244140625,132.75,128.32000732421875,132.6396942138672,132.6396942138672,96646990
132.63999938964844,132.8350067138672,130.42999267578125,130.68040466308594,130.68040466308594,45049456
130.67140197753906,131.39999389648438,129.1999969482422,130.67030334472656,130.67030334472656,38365593
130.6699981689453,132.19000244140625,130.4600067138672,132.0323944091797,132.0323944091797,28932111
132.02999877929688,132.5800018310547,131.55999755859375,131.8175048828125,131.8175048828125,27131550
131.81500244140625,132.10000610351562,131.39999389648438,131.82000732421875,131.82000732421875,28247358
131.82000732421875,132.07000732421875,131.57000732421875,131.97999572753906,131.97999572753906,20092283
132.90499877929688,133.72999572753906,129.58009338378906,130.25,130.25,104654313
130.30650329589844,131.4600067138672,130.1699981689453,131.2100067138672,131.2100067138672,34285425
131.22000122070312,132.0,130.4499969482422,131.97999572753906,131.97999572753906,28985968
131.98500061035156,132.4600067138672,131.6199951171875,131.94000244140625,131.94000244140625,25974696
131.94000244140625,132.52999877929688,131.8300018310547,132.0749969482422,132.0749969482422,21674725
132.0800018310547,132.5800018310547,132.02000427246094,132.25,132.25,21273256
132.24000549316406,132.42999267578125,130.9600067138672,131.08999633789062,131.08999633789062,24008812
131.0399932861328,133.7198944091797,130.6999969482422,133.05999755859375,133.05999755859375,78263233
133.07000732421875,133.5800018310547,132.6999969482422,133.47000122070312,133.47000122070312,31207876
133.46180725097656,134.8000030517578,133.32000732421875,134.44569396972656,134.44569396972656,35425830
134.44000244140625,135.72999572753906,134.25,135.6199951171875,135.6199951171875,34389569
135.639892578125,136.3300018310547,135.07000732421875,135.875,135.875,38022838
135.86500549316406,136.22000122070312,135.33999633789062,135.72000122070312,135.72000122070312,28647978
135.71009826660156,136.0,135.02000427246094,135.67999267578125,135.67999267578125,23745246
139.85000610351562,140.75999450683594,136.1300048828125,138.15159606933594,138.15159606933594,146856803
138.16000366210938,139.52999877929688,137.85000610351562,138.98899841308594,138.98899841308594,45306162
138.98599243164062,139.0,134.07000732421875,134.14500427246094,134.14500427246094,58924575
134.13999938964844,134.57000732421875,130.5500030517578,131.24000549316406,131.24000549316406,76306044
131.2436065673828,133.3000030517578,129.52999877929688,133.1103057861328,133.1103057861328,63217513
133.11000061035156,133.2899932861328,129.8300018310547,131.29840087890625,131.29840087890625,44957208
131.29989624023438,132.50999450683594,130.60000610351562,130.72000122070312,130.72000122070312,35806912
127.0,128.77999877929688,124.30000305175781,125.68000030517578,125.68000030517578,167898676
125.64009857177734,128.88999938964844,125.12999725341797,128.2899932861328,128.2899932861328,57256665
128.30990600585938,130.6300048828125,127.58999633789062,129.08999633789062,129.08999633789062,50080293
129.0959930419922,129.69000244140625,126.44999694824219,126.8499984741211,126.8499984741211,40958655
126.83999633789062,127.10990142822266,126.0199966430664,126.66500091552734,126.66500091552734,43201862
126.66000366210938,127.19000244140625,126.1500015258789,126.73500061035156,126.73500061035156,32091365
126.73500061035156,127.06999969482422,125.0999984741211,127.05999755859375,127.05999755859375,40322778
122.94000244140625,124.45999908447266,120.73999786376953,120.88999938964844,120.88999938964844,118175409
120.8499984741211,121.88999938964844,118.29000091552734,119.81999969482422,119.81999969482422,101678036
119.82499694824219,121.1500015258789,119.37999725341797,120.76000213623047,120.76000213623047,44960252
120.75,121.31999969482422,119.0,119.31500244140625,119.31500244140625,40844824
119.31500244140625,119.92919921875,118.51000213623047,118.66999816894531,118.66999816894531,36757889
118.66999816894531,120.68000030517578,118.35009765625,120.37999725341797,120.37999725341797,41572729
120.37000274658203,120.9000015258789,118.04000091552734,118.06999969482422,118.06999969482422,40907632
121.19999694824219,122.62000274658203,119.31999969482422,121.9999008178711,121.9999008178711,127924813
121.98400115966797,124.3499984741211,121.41999816894531,124.11000061035156,124.11000061035156,59868901
124.09500122070312,125.58999633789062,123.91000366210938,124.56999969482422,124.56999969482422,51742634
124.56999969482422,125.30999755859375,123.04010009765625,124.37000274658203,124.37000274658203,40123900
124.36000061035156,125.16999816894531,123.94999694824219,125.12920379638672,125.12920379638672,28842240
125.12000274658203,126.36000061035156,124.62000274658203,126.31999969482422,126.31999969482422,34177398
126.31999969482422,126.5,125.56999969482422,126.25,126.25,32599183
126.1500015258789,128.1199951171875,124.37999725341797,125.13990020751953,125.13990020751953,106119299
125.11000061035156,125.86000061035156,122.5999984741211,123.410400390625,123.410400390625,66126499
123.41999816894531,124.98999786376953,122.91000366210938,124.45010375976562,124.45010375976562,36856476
124.45999908447266,124.87999725341797,123.12000274658203,123.87000274658203,123.87000274658203,31378839
123.87000274658203,124.18000030517578,123.2699966430664,123.59590148925781,123.59590148925781,22246109
123.59989929199219,124.44989776611328,122.86000061035156,124.39399719238281,124.39399719238281,27273395
124.38999938964844,126.4800033569336,124.22000122070312,126.44999694824219,126.44999694824219,37210223
124.0,126.40499877929688,123.75,124.55500030517578,124.55500030517578,72053266
124.55999755859375,124.95999908447266,123.33000183105469,123.54000091552734,123.54000091552734,35910486
123.52999877929688,124.18000030517578,122.94000244140625,124.16000366210938,124.16000366210938,30796076
124.1500015258789,124.80000305175781,124.02999877929688,124.61000061035156,124.61000061035156,25678151
124.61000061035156,125.08000183105469,124.19000244140625,124.52999877929688,124.52999877929688,16594108
124.5250015258789,125.0,123.87000274658203,124.30999755859375,124.30999755859375,20853277
124.30690002441406,124.37999725341797,122.91999816894531,124.08999633789062,124.08999633789062,23652931
124.57499694824219,127.70999908447266,123.41999816894531,126.80599975585938,126.80599975585938,78660336
126.80999755859375,127.19999694824219,125.11000061035156,125.95999908447266,125.95999908447266,45426717
125.95500183105469,126.48999786376953,124.2699966430664,124.70500183105469,124.70500183105469,31025455
124.70500183105469,124.83999633789062,122.88999938964844,124.08499908447266,124.08499908447266,34866391
124.08999633789062,124.58999633789062,123.77010345458984,123.96399688720703,123.96399688720703,20565057
123.97000122070312,124.41999816894531,123.86000061035156,123.87449645996094,123.87449645996094,19840275
123.87989807128906,124.69000244140625,122.75,123.44000244140625,123.44000244140625,31712827
123.45500183105469,123.77999877929688,118.83000183105469,121.86229705810547,121.86229705810547,103223013
121.87999725341797,124.25,121.31999969482422,124.09989929199219,124.09989929199219,42716633
124.09500122070312,124.83999633789062,122.81999969482422,124.30999755859375,124.30999755859375,34102624
124.31999969482422,124.41000366210938,122.8499984741211,123.70999908447266,123.70999908447266,23718918
123.69999694824219,124.5,123.13999938964844,124.0198974609375,124.0198974609375,22398563
124.01000213623047,124.70999908447266,123.80000305175781,124.29109954833984,124.29109954833984,19875552
124.29000091552734,124.52999877929688,123.54399871826172,124.18000030517578,124.18000030517578,18142724
121.08999633789062,123.41000366210938,121.02999877929688,121.5198974609375,121.5198974609375,70582013
121.51000213623047,122.25,121.19000244140625,121.73049926757812,121.73049926757812,32799393
121.73999786376953,122.63999938964844,121.55999755859375,122.59500122070312,122.59500122070312,21961386
122.5999984741211,123.36000061035156,122.45999908447266,122.9999008178711,122.9999008178711,20690800
123.0,123.05999755859375,122.31999969482422,122.72000122070312,122.72000122070312,16128516
122.72000122070312,122.88999938964844,122.12999725341797,122.3196029663086,122.3196029663086,17250237
122.30999755859375,122.70999908447266,121.77999877929688,122.66000366210938,122.66000366210938,18584269
122.04499816894531,122.76000213623047,121.36000061035156,121.79000091552734,121.79000091552734,54930564
121.80000305175781,126.12999725341797,121.58999633789062,126.03990173339844,126.03990173339844,60513686
126.04000091552734,128.00999450683594,125.6500015258789,127.99500274658203,127.99500274658203,47482022
127.66999816894531,128.84519958496094,125.68000030517578,127.1156997680664,127.1156997680664,68987172
127.11959838867188,127.52999877929688,126.20999908447266,126.95500183105469,126.95500183105469,27962444
126.95999908447266,128.4696044921875,126.75,128.0800018310547,128.0800018310547,24476857
128.05999755859375,128.1699981689453,126.87049865722656,127.44010162353516,127.44010162353516,18096949
127.44989776611328,127.7300033569336,126.91000366210938,126.93499755859375,126.93499755859375,15432455
126.93499755859375,127.23999786376953,126.69000244140625,127.02999877929688,127.02999877929688,15743317
127.0199966430664,127.125,125.79000091552734,125.80000305175781,125.80000305175781,18266267
127.52999877929688,130.77000427246094,127.04000091552734,128.960693359375,128.960693359375,87597406
128.9600067138672,129.32000732421875,127.13999938964844,128.7100067138672,128.7100067138672,38371522
128.70010375976562,129.19000244140625,128.06199645996094,128.36729431152344,128.36729431152344,22899126
128.3612060546875,128.75999450683594,127.6500015258789,128.75999450683594,128.75999450683594,15714135
128.7595977783203,129.1999969482422,128.52999877929688,129.02960205078125,129.02960205078125,17193114
129.02000427246094,129.02499389648438,127.69499969482422,127.83000183105469,127.83000183105469,17209747
127.83989715576172,128.38999938964844,127.68000030517578,128.19000244140625,128.19000244140625,16886074
130.30999755859375,133.82000732421875,130.26100158691406,131.96600341796875,131.96600341796875,98871596
131.96499633789062,133.2100067138672,131.36000061035156,131.57000732421875,131.57000732421875,39801800
131.57699584960938,131.75999450683594,130.8800048828125,131.14500427246094,131.14500427246094,25260665
131.13999938964844,131.27999877929688,128.66000366210938,129.81500244140625,129.81500244140625,40099885
129.8000030517578,130.44000244140625,129.7899932861328,130.1649932861328,130.1649932861328,17349387
130.1699981689453,131.3800048828125,130.02000427246094,130.75010681152344,130.75010681152344,24140750
130.75,131.58999633789062,130.61000061035156,131.4499969482422,131.4499969482422,17918459
133.4571075439453,134.389892578125,132.4199981689453,134.1168975830078,134.1168975830078,74908906
134.1199951171875,134.77999877929688,133.27999877929688,134.13499450683594,134.13499450683594,36272180
134.13499450683594,134.8300018310547,133.94000244140625,134.72999572753906,134.72999572753906,22686043
134.7299041748047,135.08999633789062,134.10000610351562,134.63999938964844,134.63999938964844,25202781
134.64999389648438,134.91000366210938,134.30999755859375,134.4250030517578,134.4250030517578,14820038
134.4199981689453,134.6999969482422,133.8300018310547,134.6820068359375,134.6820068359375,19804980
134.67999267578125,135.08999633789062,134.22000122070312,134.84500122070312,134.84500122070312,20238999
135.9799041748047,136.14999389648438,130.26010131835938,131.82000732421875,131.82000732421875,101644252
131.82000732421875,132.5,128.1300048828125,128.13999938964844,128.13999938964844,63998380
128.13009643554688,130.33999633789062,127.5999984741211,129.95440673828125,129.95440673828125,55276495
129.94439697265625,129.99000549316406,128.00999450683594,128.92999267578125,128.92999267578125,28150211
128.9199981689453,128.9499969482422,127.05000305175781,128.1999969482422,128.1999969482422,28603554
128.19000244140625,129.72999572753906,128.0800018310547,128.16600036621094,128.16600036621094,34630925
128.16000366210938,129.19000244140625,127.16000366210938,127.45999908447266,127.45999908447266,29730261
128.75,130.3300018310547,127.22000122070312,129.02000427246094,129.02000427246094,74832139
129.02999877929688,131.0500030517578,128.6999969482422,130.6300048828125,130.6300048828125,37619263
130.625,130.75999450683594,129.33999633789062,129.97540283203125,129.97540283203125,22538848
129.96009826660156,130.9499969482422,129.8603057861328,130.9398956298828,130.9398956298828,16417316
130.92999267578125,131.49000549316406,130.77499389648438,131.44009399414062,131.44009399414062,23158310
131.46400451660156,131.9199981689453,130.67999267578125,131.0458984375,131.0458984375,24267008
131.0500030517578,131.0500030517578,128.83999633789062,129.1699981689453,129.1699981689453,31584753
130.910400390625,131.38999938964844,128.0500030517578,129.19000244140625,129.19000244140625,59254878
129.22999572753906,130.69000244140625,129.14999389648438,129.9803924560547,129.9803924560547,25346415
129.72000122070312,129.9600067138672,127.26000213623047,128.34500122070312,128.34500122070312,33784588
128.33999633789062,128.88499450683594,127.80000305175781,128.11000061035156,128.11000061035156,18844928
128.10000610351562,128.25,127.37999725341797,127.90460205078125,127.90460205078125,20400803
127.9000015258789,128.5,127.63999938964844,128.1699981689453,128.1699981689453,17233191
128.16000366210938,128.5,127.18000030517578,128.44000244140625,128.44000244140625,16064452
128.41000366210938,129.0399932861328,124.58000183105469,125.86000061035156,125.86000061035156,67705595
125.86799621582031,126.94999694824219,125.6500015258789,126.45999908447266,126.45999908447266,28994426
126.44999694824219,126.94999694824219,125.26000213623047,125.4800033569336,125.4800033569336,20771347
125.48500061035156,126.33999633789062,125.18000030517578,125.98999786376953,125.98999786376953,20501787
126.0,126.30000305175781,125.28500366210938,125.77999877929688,125.77999877929688,19849550
125.77999877929688,126.56999969482422,125.59020233154297,125.96990203857422,125.96990203857422,17548359
125.96499633789062,126.6500015258789,125.5199966430664,126.31500244140625,126.31500244140625,16818520
121.33999633789062,121.8499984741211,118.12000274658203,119.01000213623047,119.01000213623047,118536934
119.01000213623047,120.33999633789062,118.9800033569336,119.77999877929688,119.77999877929688,47616254
119.79000091552734,120.0,117.44999694824219,117.83000183105469,117.83000183105469,47811674
117.83999633789062,118.4800033569336,116.7300033569336,118.23570251464844,118.23570251464844,47435831
118.23500061035156,119.0199966430664,117.83999633789062,118.4542007446289,118.4542007446289,30229069
118.44999694824219,118.94999694824219,117.58999633789062,118.92790222167969,118.92790222167969,32007643
